Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Personalized Pet Photo Car Visor Clip - Dog Memorial Remembrance Keepsake,https://www.etsy.com/listing/4301739250/personalized-pet-photo-car-visor-clip,CavellaCo,https://www.etsy.com/shop/CavellaCo,13.75,Please upgrade,Please upgrade,Please upgrade,Please upgrade,92,12 Mo.,1844,8,21464,Electronics & Accessories,53,Please upgrade,Please upgrade,29104,"car decoration,personalized photo,photo car charm,acrylic photo charm,picture car charm,car decor,visor clip photo,car visor clip,custom photo for car,polaroid for car,gift for couples,photo visor clip,sun visor clip",car decoration,personalized photo,photo car charm,acrylic photo charm,picture car charm,car decor,visor clip photo,car visor clip,custom photo for car,polaroid for car,gift for couples,photo visor clip,sun visor clip
"French Bulldog Howling To The Moon T-Shirt, Vintage Graphic Dog Lover Shirt, Gift Bulldog Mom, 90s Full Moon Dog Shirt, Silly Frenchy Shirt",https://www.etsy.com/listing/4450234415/french-bulldog-howling-to-the-moon-t,AnimalParcApparel,https://www.etsy.com/shop/AnimalParcApparel,23.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,30,4 Mo.,297,8,10797,Clothing,23,Please upgrade,Please upgrade,6965,"cute dog shirt,dog graphic tee,french bulldog,frenchy shirt,french bulldog tee,bulldog shirt,gift french bulldog,cute french bulldog,vintage dog tee,comfort colors dogs,90s dog shirt,retro bulldog shirt,vintage dog graphic",cute dog shirt,dog graphic tee,french bulldog,frenchy shirt,french bulldog tee,bulldog shirt,gift french bulldog,cute french bulldog,vintage dog tee,comfort colors dogs,90s dog shirt,retro bulldog shirt,vintage dog graphic
"Personalized Embroidered Dog Collar, Personalized Velvet Dog Collar, Custom Embroidered Name & Number, Adjustable Pet Collar",https://www.etsy.com/listing/4414757042/personalized-embroidered-dog-collar,Momomuze,https://www.etsy.com/shop/Momomuze,24.90,Please upgrade,Please upgrade,Please upgrade,Please upgrade,31,6 Mo.,449,5,8947,Pet Supplies,79,Please upgrade,Please upgrade,2229,"dog collars,personalized collars,collars embroidered,velvet dog collars,custom name collars,corgi collars,pet collars,pet name collars,custom pet collars,black dog collars,pink dog collars,embroidered name,embroidered collars",dog collars,personalized collars,collars embroidered,velvet dog collars,custom name collars,corgi collars,pet collars,pet name collars,custom pet collars,black dog collars,pink dog collars,embroidered name,embroidered collars
Handmade CUSTOM art nursery Pet Portrait Dog Cat Heirloom keepsake framed needle felted embroidered personalized Decor wall hanging Doodle,https://www.etsy.com/listing/4307396862/handmade-custom-art-nursery-pet-portrait,StellaLouHeirlooms,https://www.etsy.com/shop/StellaLouHeirlooms,118.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,61,12 Mo.,4991,5,66873,Home & Living,12,Please upgrade,Please upgrade,757,"pet,portrait,dog,golden doodle,felt,custom,personalize,gift,labrador,animal gift,decor,nursery,needle felted",pet,portrait,dog,golden doodle,felt,custom,personalize,gift,labrador,animal gift,decor,nursery,needle felted
"Personalized Dog Urn: Hand-Sculpted Pet Portrait, Made To Order",https://www.etsy.com/listing/4306518112/personalized-dog-urn-hand-sculpted-pet,SweetOlivePotteryCo,https://www.etsy.com/shop/SweetOlivePotteryCo,295.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,3,12 Mo.,57,0,580,Art & Collectibles,14,Please upgrade,Please upgrade,2468,"cremation urn,personalized dog urn,custom dog memorial,ceramic dog urn,decorative dog urn,custom dog figurine,dog ashes urn,sculpted dog urn,dog lover gift,dog keepsake urn,pet loss gift dog,dog cremation urn,handmade dog urn",cremation urn,personalized dog urn,custom dog memorial,ceramic dog urn,decorative dog urn,custom dog figurine,dog ashes urn,sculpted dog urn,dog lover gift,dog keepsake urn,pet loss gift dog,dog cremation urn,handmade dog urn
"Pet Memorial Plaque, Personalized Gifts for Pet Loss, Sympathy Gift for Cat, Dog and Any Other Animals",https://www.etsy.com/listing/1293609321/pet-memorial-plaque-personalized-gifts,CocoBananaDesigns,https://www.etsy.com/shop/CocoBananaDesigns,27.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,3515,45 Mo.,10243,78,368366,Home & Living,57,Please upgrade,Please upgrade,46196,"pet memorial plaque,pet loss gift,dog memorial gift,cat memorial gift,pet sympathy gift,rainbow bridge pet,pet remembrance,custom pet plaque,pet photo memorial,dog loss gift,cat loss gift,pet memorial frame,pet memory gift",pet memorial plaque,pet loss gift,dog memorial gift,cat memorial gift,pet sympathy gift,rainbow bridge pet,pet remembrance,custom pet plaque,pet photo memorial,dog loss gift,cat loss gift,pet memorial frame,pet memory gift
Custom Dog Bathroom Portraits (Set of 4) – Funny Dog Spa Prints - Personalized Bathroom Wall Art - Digital Downloads,https://www.etsy.com/listing/4374721184/custom-dog-bathroom-portraits-set-of-4,UnspirationalLiving,https://www.etsy.com/shop/UnspirationalLiving,31.24,Please upgrade,Please upgrade,Please upgrade,Please upgrade,123,8 Mo.,934,15,30950,Art & Collectibles,11,Please upgrade,Please upgrade,1627,"custom dog portrait,dog spa prints,dog bathroom art,dog bathroom print,custom dog wall art,custom dog photos,dog wall art,funny dog art,funny dog portrait,personalized pet art,gift for dog mom,kids bathroom art,dog bathroom decor",custom dog portrait,dog spa prints,dog bathroom art,dog bathroom print,custom dog wall art,custom dog photos,dog wall art,funny dog art,funny dog portrait,personalized pet art,gift for dog mom,kids bathroom art,dog bathroom decor
17&quot; Michigan NCAA Trophy replica – Fully Customizable,https://www.etsy.com/listing/1862615416/17-gridiron-championship-trophy-fully,3DSportsUrgeV4,https://www.etsy.com/shop/3DSportsUrgeV4,90.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,14,15 Mo.,76,1,5372,Art & Collectibles,15,Please upgrade,Please upgrade,405,"marchmadness,bracket champs,ncaa basketball,march madness trophy,under dogs,march basketball,basketball trophy,tournament trophy,march madness champ,bracket champ trophy,universitymichigan,michigan wolverines,hail to victors",marchmadness,bracket champs,ncaa basketball,march madness trophy,under dogs,march basketball,basketball trophy,tournament trophy,march madness champ,bracket champ trophy,universitymichigan,michigan wolverines,hail to victors
Custom Dog Portrait Necklace: Hand-Painted Pet Memorial Pendant,https://www.etsy.com/listing/4303275463/custom-dog-portrait-necklace-hand,ZowaHandmadeJewelry,https://www.etsy.com/shop/ZowaHandmadeJewelry,780.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,1,12 Mo.,391,0,3520,Jewelry,37,Please upgrade,Please upgrade,566,"custom dog charm,pet portrait,dog mom gift,cat lover gift,custom pet charm,ribbon necklace,pink ribbon necklace,gift for pet owner,pet keepsake,enamel jewelry,cat memorial,cat photo necklace,christmas gift",custom dog charm,pet portrait,dog mom gift,cat lover gift,custom pet charm,ribbon necklace,pink ribbon necklace,gift for pet owner,pet keepsake,enamel jewelry,cat memorial,cat photo necklace,christmas gift
Needle Felted Snoopy • Handmade Wool Dog Figurine • Romantic Desk Decor • Cute Mother’s Day Gift • Soft Felted Animal Decor • Valentine Gift,https://www.etsy.com/listing/4435554279/needle-felted-snoopy-handmade-wool-dog,DuongFortune,https://www.etsy.com/shop/DuongFortune,129.98,Please upgrade,Please upgrade,Please upgrade,Please upgrade,6,4 Mo.,232,2,2484,Art & Collectibles,5,Please upgrade,Please upgrade,326,"handmade snoopy,valentine plush,handmade valentine,snoopy felt doll,valentine gift,needle felt animal,handmade wool doll,gift for her,felt animal art,anniversary gift,love gift idea,wool felt dog,needle felted dog",handmade snoopy,valentine plush,handmade valentine,snoopy felt doll,valentine gift,needle felt animal,handmade wool doll,gift for her,felt animal art,anniversary gift,love gift idea,wool felt dog,needle felted dog
"14K Real Gold Heart Cremation Urn Necklace, 10K Ash Holder Pendant For Huaman - Pet",https://www.etsy.com/listing/1389769543/14k-real-gold-heart-cremation-urn,CaramellosJewelry,https://www.etsy.com/shop/CaramellosJewelry,212.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,376,40 Mo.,2198,9,177172,Jewelry,89,Please upgrade,Please upgrade,18980,"memorial necklace,necklace for ashes,pet ashes necklace,cremation jewelry,gold urn necklace,14k gold cremation,cremation necklace,pet cremation,keepsake necklace,heart urn charm,heart cremation,urn for ashes,urn for dog ashes",memorial necklace,necklace for ashes,pet ashes necklace,cremation jewelry,gold urn necklace,14k gold cremation,cremation necklace,pet cremation,keepsake necklace,heart urn charm,heart cremation,urn for ashes,urn for dog ashes
Picket Protector Classic Harness Bundle | Dog Safety for Small Dogs | Fence Escape Prevention,https://www.etsy.com/listing/1493210863/picket-protector-classic-harness-bundle,PicketProtector,https://www.etsy.com/shop/PicketProtector,36.99,Please upgrade,Please upgrade,Please upgrade,Please upgrade,196,36 Mo.,1653,5,106083,Pet Supplies,36,Please upgrade,Please upgrade,2196,"vest accessory,picket fence blocker,picket protector,dog escape,pet harness,dog harness,fence bumper,dog fence bumper,dog escape preventer,dog safety,dachshund harness,small dog harness,escape prevention",vest accessory,picket fence blocker,picket protector,dog escape,pet harness,dog harness,fence bumper,dog fence bumper,dog escape preventer,dog safety,dachshund harness,small dog harness,escape prevention
"Personalized Pet Replica Plush from Photo, Custom Pet Memorial Gift",https://www.etsy.com/listing/1871286409/personalized-pet-replica-plush-from,DragonMossCreation,https://www.etsy.com/shop/DragonMossCreation,179.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,17,15 Mo.,650,1,21060,Toys & Games,15,Please upgrade,Please upgrade,246,"custom pet plush,custom stuffed dog,custom stuffed cat,cat loss,dog loss,custom plush cats,custom plush dogs,photo to stuffed dog,personalized plush,dog memorial gift,pet loss gift,pet memorial gift,pet photo memorial",custom pet plush,custom stuffed dog,custom stuffed cat,cat loss,dog loss,custom plush cats,custom plush dogs,photo to stuffed dog,personalized plush,dog memorial gift,pet loss gift,pet memorial gift,pet photo memorial
"Pet Urn – Hand Carved Rosewood Urn for Ashes, Dog or Cat Memorial (Auburn)",https://www.etsy.com/listing/1325169251/rosewood-pet-urn-hand-carved,TreeTopUrns,https://www.etsy.com/shop/TreeTopUrns,20.95,Please upgrade,Please upgrade,Please upgrade,Please upgrade,1232,43 Mo.,4046,29,169810,Pet Supplies,55,Please upgrade,Please upgrade,6802,"pet urn,sheesham,memorial,floral,rosewood,wood,wooden,real wood,handmade,carved,wood urn,urn for ashes,cheap",pet urn,sheesham,memorial,floral,rosewood,wood,wooden,real wood,handmade,carved,wood urn,urn for ashes,cheap
"Wooden Cat Scratcher Ramp with Sisal Rope Stairs for Large Cats, Eco Pet Furniture",https://www.etsy.com/listing/1706375036/cat-scratcher-wooden-cat-ramp-with-sisal,MohoWood,https://www.etsy.com/shop/MohoWood,581.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,2,25 Mo.,73,0,1162,Pet Supplies,61,Please upgrade,Please upgrade,6228,"cat scratcher,scratch post,cat scratching post,cat ramp scratcher,cat furniture,cat steps,cat stairs,cat ramp,wood pet stairs,pet ramp for bed,dog steps for bed,cat supplies,cat lover gift ideas",cat scratcher,scratch post,cat scratching post,cat ramp scratcher,cat furniture,cat steps,cat stairs,cat ramp,wood pet stairs,pet ramp for bed,dog steps for bed,cat supplies,cat lover gift ideas
"Wooden Cat Stairs with Jute Scratching Post, Pet Ramp",https://www.etsy.com/listing/1789457896/wooden-cat-stairs-with-jute-scratching,MohoWood,https://www.etsy.com/shop/MohoWood,581.00,Please upgrade,Please upgrade,Please upgrade,Please upgrade,1,19 Mo.,39,0,736,Pet Supplies,61,Please upgrade,Please upgrade,6228,"cat scratcher,cat ramp scratcher,cat ramp bed,custom cat stairs,cat ramp,cat stairs,cat steps,pet ramp for bed,wood pet stairs,dog ramp,cat scratching post,cat furniture,custom cat gifts",cat scratcher,cat ramp scratcher,cat ramp bed,custom cat stairs,cat ramp,cat stairs,cat steps,pet ramp for bed,wood pet stairs,dog ramp,cat scratching post,cat furniture,custom cat gifts
"Personalized Dog Stained Glass Suncatcher, 113 Breeds Custom Dog Portrait from Photo, Dog Memorial Gift, Pet Loss Sympathy Gift Dog Mom Gift",https://www.etsy.com/listing/4470282101/personalized-dog-stained-glass,BlinkSet,https://www.etsy.com/shop/BlinkSet,56.66,Please upgrade,Please upgrade,Please upgrade,Please upgrade,24,2 Mo.,359,12,7860,Art & Collectibles,63,Please upgrade,Please upgrade,4947,"dog stained glass,custom dog keepsake,dog breed,pet memorial gift,dog mom gift,custom pet portrait,personalized dog,glass suncatcher,dog loss gift,portrait from photo,dog remembrance gift,stained glass art,poodle",dog stained glass,custom dog keepsake,dog breed,pet memorial gift,dog mom gift,custom pet portrait,personalized dog,glass suncatcher,dog loss gift,portrait from photo,dog remembrance gift,stained glass art,poodle
"Hand made personalized dog urn, Personalized ashes box, Memorial ashes box, Pet loss gift, Remembrance gift, Personalized dog sculpture",https://www.etsy.com/listing/1715084447/hand-made-personalized-dog-urn,MatyldaCeramicsShop,https://www.etsy.com/shop/MatyldaCeramicsShop,232.23,Please upgrade,Please upgrade,Please upgrade,Please upgrade,5,25 Mo.,250,0,6873,Pet Supplies,39,Please upgrade,Please upgrade,807,"pet urn,dog lover decor,dog breeder gift,memorial ashes box,pet remembrance,handmade pet urn,dog memorial,ceramic pet urn,dog ash container,cat urn,dog sculpture,pet memorial,pet loss gift",pet urn,dog lover decor,dog breeder gift,memorial ashes box,pet remembrance,handmade pet urn,dog memorial,ceramic pet urn,dog ash container,cat urn,dog sculpture,pet memorial,pet loss gift
"Hand made personalized dog urn, Personalized ashes box, Memorial ashes box, Pet loss gift, Remembrance gift, Personalized dog sculpture",https://www.etsy.com/listing/1738485136/hand-made-personalized-dog-urn,MatyldaCeramicsShop,https://www.etsy.com/shop/MatyldaCeramicsShop,232.23,Please upgrade,Please upgrade,Please upgrade,Please upgrade,24,23 Mo.,636,1,26257,Home & Living,39,Please upgrade,Please upgrade,807,"dog lover gift,cat urn,dog sculpture,pet sculpture,jewelry box,dog lover decor,cat lover decor,memorial ashes box,pet remembrance,handmade pet urn,dog memorial,ceramic pet urn,dog ash container",dog lover gift,cat urn,dog sculpture,pet sculpture,jewelry box,dog lover decor,cat lover decor,memorial ashes box,pet remembrance,handmade pet urn,dog memorial,ceramic pet urn,dog ash container
Wooden Photo Shadow Box | Personalized Dog Mom Gift | Pet Memorial Wall Decor,https://www.etsy.com/listing/4400698675/wooden-photo-shadow-box-personalized-dog,WoodenIslandSoul,https://www.etsy.com/shop/WoodenIslandSoul,85.90,Please upgrade,Please upgrade,Please upgrade,Please upgrade,26,6 Mo.,526,4,9430,Pet Supplies,8,Please upgrade,Please upgrade,473,"shadow box frame,picture frame,personalized gift,wooden photo box,dog owner gift,in loving memory,dog mom gift,pet memorial,gift from daughter,dog lover gift,pet loss gifts,wooden keepsake box,deep shadow box",shadow box frame,picture frame,personalized gift,wooden photo box,dog owner gift,in loving memory,dog mom gift,pet memorial,gift from daughter,dog lover gift,pet loss gifts,wooden keepsake box,deep shadow box
