Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Violet February, Birth Month Flower Shirt, February Floral Blossom Tee, Botanical Gift, Birth Flower Top, Garden-Inspired Birthday Shirt",https://www.etsy.com/listing/1542982842/violet-february-birth-month-flower-shirt,TshirtArtistryCo,https://www.etsy.com/shop/TshirtArtistryCo,21.98,0,0,0,0,0,23 Mo.,0,0,3,Clothing,25,0,0.0,570,"birth flower shirt,birth month flower,birth month shirt,birth month flowers,botanical shirt,birth flower gift,flower shirt,mothers day shirt,best selling shirts,cottage core shirt,flower market print,flower girl shirt,birth flower gifts",birth flower shirt,birth month flower,birth month shirt,birth month flowers,botanical shirt,birth flower gift,flower shirt,mothers day shirt,best selling shirts,cottage core shirt,flower market print,flower girl shirt,birth flower gifts
"Vintage Tabby Cat T-Shirt, Soft Tee, Cat Lover Gift, Cozy Armchair Shirt, Whimsical Plant Tee, Cat in Sweater Top",https://www.etsy.com/listing/4348949815/vintage-tabby-cat-t-shirt-soft-tee-cat,IuniqueThailand,https://www.etsy.com/shop/IuniqueThailand,21.20,0,0,0,0,0,1 Mo.,0,0,0,Clothing,0,0,0.0,0,"tabby cat shirt,vintage cat tee,cozy cat tshirt,whimsical animal top,red armchair design,potted plant shirt,cute cat apparel,sweater cat top,indoor gardening tee,cat lover gift,unique graphic shirt,animal print t-shirt,gift for cat mom",tabby cat shirt,vintage cat tee,cozy cat tshirt,whimsical animal top,red armchair design,potted plant shirt,cute cat apparel,sweater cat top,indoor gardening tee,cat lover gift,unique graphic shirt,animal print t-shirt,gift for cat mom
"Grow Positivity Shirt, Gardening Lover Outfit, Plant Peace Tee, Peaceful Gardener Gift, Garden Therapy Design, Botanical Wellness Tshirt",https://www.etsy.com/listing/4328166783/grow-positivity-shirt-gardening-lover,MirelArlin,https://www.etsy.com/shop/MirelArlin,25.82,0,0,0,0,0,2 Mo.,0,0,1,Clothing,3,0,0.0,0,"grow positivity tee,floral garden merch,flower gardening top,garden therapy tee,flower grow top,calm gardening,plant peace tshirt,garden mindfulness,backyard gardener,cozy garden clothes,botanical peace top,gardening lover top,grow with love tee",grow positivity tee,floral garden merch,flower gardening top,garden therapy tee,flower grow top,calm gardening,plant peace tshirt,garden mindfulness,backyard gardener,cozy garden clothes,botanical peace top,gardening lover top,grow with love tee
"Custom Name First Mothers Day Gift, Mama baby matching  birthflower shirt, our first mothers day shirt, momma sweatshirt, mamas Garden",https://www.etsy.com/listing/1695706936/custom-name-first-mothers-day-gift-mama,JuicyLollyCreations,https://www.etsy.com/shop/JuicyLollyCreations,28.00,0,0,0,0,0,16 Mo.,0,0,1,Clothing,22,0,0.0,15,"custom name shirt,grandkids name shirt,mama floral shirt,birth flower shirt,mimis garden,birth flower pot,nana sweatshirt,momma sweatshirt,mamas garden,custom birthflower,first mothers day,matching mama baby,mothers day gift",custom name shirt,grandkids name shirt,mama floral shirt,birth flower shirt,mimis garden,birth flower pot,nana sweatshirt,momma sweatshirt,mamas garden,custom birthflower,first mothers day,matching mama baby,mothers day gift
"Retro Summer T-Shirt, Sun Salt and Sand Shirt, Beach Vacation Shirts, Sunset Vibes T-Shirts, Summer Aesthetic Tee, Retro Beach Tropical Tees",https://www.etsy.com/listing/4309539462/retro-summer-t-shirt-sun-salt-and-sand,HauGiftsBoutique,https://www.etsy.com/shop/HauGiftsBoutique,32.00,0,0,0,0,0,3 Mo.,0,0,9,Clothing,6,0,0.0,264,"summer vibes t-shirt,retro summer shirt,botanical shirt,gardening shirt,sun salt sand tee,vacation shirts,beachy shirt,salty summer tees,summer vacation tee,summer beach tee,beachy girl shirt,vintage sunshine tee,summer gift",summer vibes t-shirt,retro summer shirt,botanical shirt,gardening shirt,sun salt sand tee,vacation shirts,beachy shirt,salty summer tees,summer vacation tee,summer beach tee,beachy girl shirt,vintage sunshine tee,summer gift
"Butterfly Paradise Shirt, Floral Home, Blooming Garden Top, Gardening Shirt, Gift for Gardener, Farmer shirt, Gift for farmers, Floral Shirt",https://www.etsy.com/listing/1471449530/butterfly-paradise-shirt-floral-home,PreciousMoanments,https://www.etsy.com/shop/PreciousMoanments,23.49,0,0,0,0,0,27 Mo.,0,0,1,Clothing,36,0,0.0,6,"garden,floral,farmer,butterfly,gifts for gardener,gifts for farmers,plants,paradise,gifts for her,gifts for mom,gift for grandmother,butterflies,watercolor",garden,floral,farmer,butterfly,gifts for gardener,gifts for farmers,plants,paradise,gifts for her,gifts for mom,gift for grandmother,butterflies,watercolor
Garden Ghoul skeleton ghosts snail Cottagecore pastel goth flowers shirt hoodie tank top adult teen kids WITH SLEEVE DESIGN,https://www.etsy.com/listing/4317062148/garden-ghoul-skeleton-ghosts-snail,SpookyDesignsLLCShop,https://www.etsy.com/shop/SpookyDesignsLLCShop,15.99,0,0,0,0,0,2 Mo.,5,0,50,Clothing,25,0,0.0,917,"spooky shirt,womens halloween,mens horror shirt,baby onesie spooky,creepy cute,horror movie fans,slasher fans,horror girls merch,vday horror sweater,womens horror shirt,pastel goth clothing,cottage core shirts,gardening spooky",spooky shirt,womens halloween,mens horror shirt,baby onesie spooky,creepy cute,horror movie fans,slasher fans,horror girls merch,vday horror sweater,womens horror shirt,pastel goth clothing,cottage core shirts,gardening spooky
Caramel Wildflowers T-shirt - Butterfly Flowers Graphic Art Tee - Comfort Colors - Fall Autumn Summer Boho Botanical Top - Meadow Garden,https://www.etsy.com/listing/4352102887/caramel-wildflowers-t-shirt-butterfly,junipergathering,https://www.etsy.com/shop/junipergathering,32.00,0,0,0,0,0,1 Mo.,0,0,0,Clothing,64,0,0.0,28,"wildflowers tee,autumn flowers,fall flowers,fall boho t-shirt,vintage flowers,vintage nature,earth tones,fall boho,girly tee,gift for mom,gift for daughter,jennifer lambein",wildflowers tee,autumn flowers,fall flowers,fall boho t-shirt,vintage flowers,vintage nature,earth tones,fall boho,girly tee,gift for mom,gift for daughter,jennifer lambein,--
British Wild Flowers Best Botanical Garden Plant Lover Magic Wizard Design  Best Seller Retro Funny Meme Gift Tee T Shirt P1481,https://www.etsy.com/listing/1646207374/british-wild-flowers-best-botanical,Palloca,https://www.etsy.com/shop/Palloca,18.02,0,0,0,0,0,14 Mo.,1,0,38,Clothing,17,0,0.0,3248,"t shirt men,t shirts for women,t shirt design,t shirt yarn,t shirt christmas,t shirt designs,t shirt funny,t shirt printing,t shirt print,t shirt with saying,vintage t shirt,tshirt free delivery,t shirt cool",t shirt men,t shirts for women,t shirt design,t shirt yarn,t shirt christmas,t shirt designs,t shirt funny,t shirt printing,t shirt print,t shirt with saying,vintage t shirt,tshirt free delivery,t shirt cool
"Plants are my Therapy T-Shirt & Sweatshirt, perfect gift for any plant lady, green thumb, botanophile, or any kind of plant lover.",https://www.etsy.com/listing/1832703702/plants-are-my-therapy-t-shirt-sweatshirt,EmbroideryGoneWild,https://www.etsy.com/shop/EmbroideryGoneWild,16.00,0,0,0,0,0,3 Mo.,0,0,7,Clothing,4,0,0.0,25,"perfect gift,garden,gardener,gardening,green thumb,funny t-shirt,funny sweatshirt,greenhouse,plant head,botanophile,plants are my,plant therapy,plant lady",perfect gift,garden,gardener,gardening,green thumb,funny t-shirt,funny sweatshirt,greenhouse,plant head,botanophile,plants are my,plant therapy,plant lady
"Boho Wildflower Sweatshirt, Gift For Gardening Mom, Mother Nature, Vintage Floral Shirt, Oversized Botanical Tee, Cottagecore Sweater",https://www.etsy.com/listing/1668857532/boho-wildflower-sweatshirt-gift-for,ThePurrsandPawsCo,https://www.etsy.com/shop/ThePurrsandPawsCo,31.79,0,0,0,0,0,14 Mo.,0,0,7,Clothing,47,0,0.0,59,"wildflower pullover,pastel floral tee,nature shirt,nature lover,mothers day gift,outdoors earthy,gift for mom,gardening lover,flower shirt,boho flowers,vintage sweater,vintage floral,botanical shirt",wildflower pullover,pastel floral tee,nature shirt,nature lover,mothers day gift,outdoors earthy,gift for mom,gardening lover,flower shirt,boho flowers,vintage sweater,vintage floral,botanical shirt
"Vintage Over The Garden Wall Shirt, Vintage Pottsfield Halloween Sweatshirt, Pumpkin Shirt, Spooky Season, Cartoon Shirt, Halloween Tee",https://www.etsy.com/listing/1796122653/vintage-over-the-garden-wall-shirt,MalibuMood,https://www.etsy.com/shop/MalibuMood,33.99,0,0,0,0,0,2 Mo.,4,0,90,Clothing,2,25,0.0,219,"over the garden wall,halloween shirt,goth shirt,vintage halloween,retro halloween tee,pottsfield,fall women sweater,pottsfield enoch,halloween sweatshirt,pumpkin tee,wonderful harvest,pottsfield harvest,retro cartoon shirt",over the garden wall,halloween shirt,goth shirt,vintage halloween,retro halloween tee,pottsfield,fall women sweater,pottsfield enoch,halloween sweatshirt,pumpkin tee,wonderful harvest,pottsfield harvest,retro cartoon shirt
"Custom Birth Month Crop Sweatshirt Birth Flower Sweater, Birth Flower Shirt, Grandma&#39;s Garden, Personalized Mom Gift, Mother&#39;s Day Gift",https://www.etsy.com/listing/1792953165/custom-birth-month-crop-sweatshirt-birth,BridesmaidStore,https://www.etsy.com/shop/BridesmaidStore,27.99,0,0,0,0,0,6 Mo.,0,0,19,Clothing,109,0,0.0,203577,"birth flower shirt,birth flower sweater,birth month flower,birth month shirt,custom flower shirt,custom gift for mom,custom mom gift,custom mothers day,flower sweatshirt,grandma gift,grandmas garden tee,personalized gift,crop sweatshirt",birth flower shirt,birth flower sweater,birth month flower,birth month shirt,custom flower shirt,custom gift for mom,custom mom gift,custom mothers day,flower sweatshirt,grandma gift,grandmas garden tee,personalized gift,crop sweatshirt
Wildflower Shirt Vintage Floral Tee Abstract Flower Shirt Mother&#39;s Day Gardener Tee Shirt Boho Flower Mother&#39;s Day Gift Garment-Dyed T-shirt,https://www.etsy.com/listing/1679720480/wildflower-shirt-vintage-floral-tee,WillowAndAbbot,https://www.etsy.com/shop/WillowAndAbbot,26.24,0,0,0,0,0,11 Mo.,1,0,0,Clothing,10,0,0.0,77,"wild flowers tee,flower shirt,boho wildflowers,cottagecore shirt,gardener t-shirt,botanical tee,flower print shirt,floral graphic tee,mother's day gift,gift for mom,gardening shirt,vintage flower shirt,flower lover shirt",wild flowers tee,flower shirt,boho wildflowers,cottagecore shirt,gardener t-shirt,botanical tee,flower print shirt,floral graphic tee,mother's day gift,gift for mom,gardening shirt,vintage flower shirt,flower lover shirt
"Retro aesthetic Flower Shirt, pressed flowers Cottagecore Shirt, vintage Botanical Shirt, Nature Lover Floral Shirt, Wildflower T Shirt,",https://www.etsy.com/listing/1433336168/retro-aesthetic-flower-shirt-pressed,Kintalajo,https://www.etsy.com/shop/Kintalajo,19.55,0,0,0,0,0,25 Mo.,0,0,1,Clothing,26,0,0.0,11,"botanical shirt,cottagecore clothing,cottagecore shirt,dark academia shirt,fairycore clothing,fairycore shirt,floral shirt,gardening shirt,gift for mom,pressed flowers,goblincore shirt,birth flowers shirt,plant lover gift",botanical shirt,cottagecore clothing,cottagecore shirt,dark academia shirt,fairycore clothing,fairycore shirt,floral shirt,gardening shirt,gift for mom,pressed flowers,goblincore shirt,birth flowers shirt,plant lover gift
"Gardening life shirt Find Yourself in the Garden Unisex Softstyle T-Shirt gift for gardener plant lover, do what you love summer vibe retro",https://www.etsy.com/listing/1739473714/gardening-life-shirt-find-yourself-in,LizzieBTreasure,https://www.etsy.com/shop/LizzieBTreasure,19.99,0,0,0,0,0,5 Mo.,0,0,3,Clothing,5,0,0.0,29,"garden life shirt,find yourself shirt,gardener t-shirt,gardener gift,mindful gardening,gift for mom,gift for dad,plant life t-shirt,retro summer vibe,growing plants shirt,fruits and veggies,summer life shirt,in the garden shirt",garden life shirt,find yourself shirt,gardener t-shirt,gardener gift,mindful gardening,gift for mom,gift for dad,plant life t-shirt,retro summer vibe,growing plants shirt,fruits and veggies,summer life shirt,in the garden shirt
Crocus flower T-shirt Crocus shirt gift idea Flower lover Gardener T-shirt Spring T-shirt,https://www.etsy.com/listing/1674689538/crocus-flower-t-shirt-crocus-shirt-gift,JennyFamDesign,https://www.etsy.com/shop/JennyFamDesign,12.23,0,0,0,0,0,14 Mo.,0,0,23,Clothing,15,0,0.0,39,"crocus shirt,crocus t-shirt,crocus,t-shirt,shirt,flower shirt,big flower print,spring shirt,spring t-shirt,gardener gift,flower lover shirt",crocus shirt,crocus t-shirt,crocus,t-shirt,shirt,flower shirt,big flower print,spring shirt,spring t-shirt,gardener gift,flower lover shirt,--,--
"Lucky Dandelion Flower St Patrick&#39;s Day Shirt, St Pattys Day Four Leaf Clover TShirt, Lucky Vibes Gift Tee Gift, Floral Flower Gardner Gift",https://www.etsy.com/listing/1861615985/lucky-dandelion-flower-st-patricks-day,KashmiriandCo,https://www.etsy.com/shop/KashmiriandCo,31.38,0,0,0,0,0,4 Mo.,0,0,0,Clothing,20,0,0.0,635,"gardener plant lady,clover shirt,crewneck shirt,dandelion floral tee,four leaf clover,irish day shirt,shamrock flower,shamrock shirt,gift for irish,patricks day shirt,st patricks day,st patricks gift,lucky floral tshirt",gardener plant lady,clover shirt,crewneck shirt,dandelion floral tee,four leaf clover,irish day shirt,shamrock flower,shamrock shirt,gift for irish,patricks day shirt,st patricks day,st patricks gift,lucky floral tshirt
"Easily Distracted By Plants Shirt, Plant Lovers Tee, Gift For Plant Lover, Plant Love, Plant Lover Gift, Plant Lover Tee, Gardening Shirt",https://www.etsy.com/listing/1717810934/easily-distracted-by-plants-shirt-plant,PowerPixelApparel,https://www.etsy.com/shop/PowerPixelApparel,26.99,0,0,0,0,0,9 Mo.,0,0,2,Clothing,10,0,0.0,18,"distracted by plants,plant lovers tee,gift for plant lover,plant love,plant lover gift,plant lover tee,gardening shirt,easily distracted,funny shirt,gift for her,gift for him,flower shirt,plant shirt",distracted by plants,plant lovers tee,gift for plant lover,plant love,plant lover gift,plant lover tee,gardening shirt,easily distracted,funny shirt,gift for her,gift for him,flower shirt,plant shirt
"Bug T-shirt, Bugs Shirt Women, Bug Lover Shirt, Ladybugs Shirt, Vintage Bug Shirt, Cottagecore Shirt, Forestcore Shirt, Beetles Bug Shirt",https://www.etsy.com/listing/1453910640/bug-t-shirt-bugs-shirt-women-bug-lover,WideAwakeCph,https://www.etsy.com/shop/WideAwakeCph,31.97,0,0,0,0,0,25 Mo.,15,0,227,Clothing,31,0,0.0,37601,"vintage garden shirt,retro garden shirt,flower garden shirt,garden mom tshirt,garden life shirt,gardening gift,gardener gift,flower market shirt,mom garden shirt,bug gift,retro bug shirt,comfort colors shirt,ladybugs lover gift",vintage garden shirt,retro garden shirt,flower garden shirt,garden mom tshirt,garden life shirt,gardening gift,gardener gift,flower market shirt,mom garden shirt,bug gift,retro bug shirt,comfort colors shirt,ladybugs lover gift
"Run on Veggies Kids Toddler Shirt Tee, Funny Saying Kids T Shirt, Cute Graphic Toddler Kids Tee, Boho Gift for kids, Vegtables T Shirt Tee",https://www.etsy.com/listing/1787126738/run-on-veggies-kids-toddler-shirt-tee,ButterCoStudio,https://www.etsy.com/shop/ButterCoStudio,25.00,0,0,0,0,0,7 Mo.,1,0,7,Clothing,8,0,0.0,20,"black carrot tee,carrot outfit,cute plant lady,funny gardening tee,gardening tee,plant lady shirt,roots for each other,roots gift,spring t shirt,turnip gift,uplifting t shirt,vegetable shirt,veggie lovers tee",black carrot tee,carrot outfit,cute plant lady,funny gardening tee,gardening tee,plant lady shirt,roots for each other,roots gift,spring t shirt,turnip gift,uplifting t shirt,vegetable shirt,veggie lovers tee
"Horse Painting T-Shirt, Floral Design Tee, Nature Lover Gift, Animal Art Shirt, Spring Horse Top, Flower Print Apparel",https://www.etsy.com/listing/1822414475/horse-painting-t-shirt-floral-design-tee,DragonFlyCity,https://www.etsy.com/shop/DragonFlyCity,21.00,0,0,0,0,0,4 Mo.,1,0,1,Clothing,12,0,0.0,101,"horse tee,brown horse shirt,floral print top,animal lover gift,equestrian clothing,wildlife graphic tee,rustic horse design,farm life shirt,country chic top,boho horse tee,garden party attire,outdoor fashion wear",horse tee,brown horse shirt,floral print top,animal lover gift,equestrian clothing,wildlife graphic tee,rustic horse design,farm life shirt,country chic top,boho horse tee,garden party attire,outdoor fashion wear,--
"Floral Tee Shirt, Botanical Garden T-Shirt, Nature Lover Top, Spring Fashion, Plant Graphic Tee",https://www.etsy.com/listing/1799254059/floral-tee-shirt-botanical-garden-t,vintagesshirts,https://www.etsy.com/shop/vintagesshirts,21.63,0,0,0,0,0,2 Mo.,0,0,2,Clothing,2,0,0.0,1,"floral shirt,botanical tee,nature t-shirt,vintage flower top,spring fashion,casual style,hipster outfit,boho chic clothing,gift for gardener,outdoor lover gift,vacation apparel,festival wear,summer vibes",floral shirt,botanical tee,nature t-shirt,vintage flower top,spring fashion,casual style,hipster outfit,boho chic clothing,gift for gardener,outdoor lover gift,vacation apparel,festival wear,summer vibes
Liberty Tree Garden Club History Buff History Teacher T Shirt,https://www.etsy.com/listing/1792320884/liberty-tree-garden-club-history-buff,MadrasArsenalYT,https://www.etsy.com/shop/MadrasArsenalYT,20.24,0,0,0,0,0,2 Mo.,0,0,0,Clothing,134,0,0.0,123,"",--,--,--,--,--,--,--,--,--,--,--,--,--
"Hourglass Vines Unisex Tee, Natural Leaves Inspirational Quote T-shirt, Nature Shirt, Time Keeper, Gardener Gift, Earth Day Top",https://www.etsy.com/listing/1811959011/hourglass-vines-unisex-tee-natural,45sReused,https://www.etsy.com/shop/45sReused,19.52,0,0,0,0,0,3 Mo.,1,0,0,Clothing,12,0,0.0,0,"nature theme,hourglass tee,inspirational shirt,vine design,time management,unisex top,earth tones,leaf pattern,motivational slogan,outdoor vibes,botanical print,positive message,eco-friendly fashion",nature theme,hourglass tee,inspirational shirt,vine design,time management,unisex top,earth tones,leaf pattern,motivational slogan,outdoor vibes,botanical print,positive message,eco-friendly fashion
"Floral Graphic Tee, Plant Mom Shirt, Plants Lover Tee, Plant Lady, Funny Plant Shirt, Gardening Mom Shirt, Best Gardener, Retro Floral Shirt",https://www.etsy.com/listing/1754574635/floral-graphic-tee-plant-mom-shirt,liaBeats,https://www.etsy.com/shop/liaBeats,15.00,0,0,0,0,0,9 Mo.,0,0,1,Clothing,12,0,0.0,529,"botanical shirt,comfort colors,floral shirt,floral tee,graphic tees,minimalist mom,nature lover shirt,ollie and penny,plant shirts,pocket shirt,wildflower shirt,wildflowers shirt,indoor plant lover",botanical shirt,comfort colors,floral shirt,floral tee,graphic tees,minimalist mom,nature lover shirt,ollie and penny,plant shirts,pocket shirt,wildflower shirt,wildflowers shirt,indoor plant lover
"Short sleeve light pink T-shirt mock up, kid&#39;s shirt mockup / girl&#39;s shirt mock-up.  Rabbit Skin 3321 toddler Color: &quot;ballerina&quot; light pink",https://www.etsy.com/listing/1632864795/short-sleeve-light-pink-t-shirt-mock-up,MelDenverMockUps,https://www.etsy.com/shop/MelDenverMockUps,3.00,0,0,0,0,0,12 Mo.,0,0,6,Paper & Party Supplies,10,0,0.0,728,"tee shirt maker,t-shirt mock up,high res mock up,tee shirt mock up,kids shirt mock up,kinder garden tee,kids mock up,childs shirt mock up,toddler t shirt,green little kid,kids shirt mockup,little girl mockup,pink shirt mockup",tee shirt maker,t-shirt mock up,high res mock up,tee shirt mock up,kids shirt mock up,kinder garden tee,kids mock up,childs shirt mock up,toddler t shirt,green little kid,kids shirt mockup,little girl mockup,pink shirt mockup
"princess of the petals t shirt, cow shirt meets shirt for rapper in a local farmers birthday gift",https://www.etsy.com/listing/1877195746/princess-of-the-petals-t-shirt-cow-shirt,CustomShirtGiftStore,https://www.etsy.com/shop/CustomShirtGiftStore,28.00,0,0,0,0,0,1 Mo.,0,0,0,Clothing,2,0,0.0,27,"animal lover,farm life,foodie gift,cow gifts,flowers shirt,gardening,country girl,custom print,personalized,matching family tees,girlfriend present,customized tee,crewneck",animal lover,farm life,foodie gift,cow gifts,flowers shirt,gardening,country girl,custom print,personalized,matching family tees,girlfriend present,customized tee,crewneck
"Fall Gnomes Shirt, Cute Fall Shirt, Halloween Gnomes Shirt, Colorful Fall Gift, Garden Gnomes Shirt, Gift For Autumn Lover, Gnome Lover Gift",https://www.etsy.com/listing/1750248724/fall-gnomes-shirt-cute-fall-shirt,SanseyDesigns,https://www.etsy.com/shop/SanseyDesigns,38.75,0,0,0,0,0,6 Mo.,0,0,0,Clothing,16,0,0.0,167,"gift for her,fall clothing,halloween shirt,birthday gift,thanksgiving shirt,fall shirt,spooky season,fall tshirt,spooky season shirt,thanksgiving shirts,spooky vibes,garden gnome,fall gnomes",gift for her,fall clothing,halloween shirt,birthday gift,thanksgiving shirt,fall shirt,spooky season,fall tshirt,spooky season shirt,thanksgiving shirts,spooky vibes,garden gnome,fall gnomes
"Corgi Succulent T-Shirt Cute Corgi & Succulent Plant Tee, Dog Lover Shirt, Plant Mom Gift, Kawaii Corgi Tee, Houseplant Lover Shirt",https://www.etsy.com/listing/1888783821/corgi-succulent-t-shirt-cute-corgi,FourSproutsCreations,https://www.etsy.com/shop/FourSproutsCreations,22.82,0,0,0,0,0,1 Mo.,0,0,3,Clothing,29,0,0.0,2,"corgi shirt,succulent tee,plant lover shirt,dog and plants,kawaii corgi tee,houseplant t-shirt,corgi mom gift,succulent lover,cute dog shirt,cottagecore dog,plant aesthetic tee,gardening t-shirt,corgi lover gift",corgi shirt,succulent tee,plant lover shirt,dog and plants,kawaii corgi tee,houseplant t-shirt,corgi mom gift,succulent lover,cute dog shirt,cottagecore dog,plant aesthetic tee,gardening t-shirt,corgi lover gift
"Gardener Sunflower T-shirt, Garden Queen, Sunflower Tee, Gift for Gardener, Gardening Tee, Garden Queen Shirt, Funny Gardener Gift",https://www.etsy.com/listing/1481295252/gardener-sunflower-t-shirt-garden-queen,LemonsPlusLife,https://www.etsy.com/shop/LemonsPlusLife,29.99,0,0,0,0,0,19 Mo.,0,0,0,Clothing,103,0,0.0,1020,"gardener t-shirt,sunflower t-shirt,garden queen t-shirt,sunflower tee,sunflower gardening,gift for gardener,gardening t-shirt,gardening tee,garden queen shirt,funny gardener gift,funny gardening gift,valentine day gift,mothers day gift",gardener t-shirt,sunflower t-shirt,garden queen t-shirt,sunflower tee,sunflower gardening,gift for gardener,gardening t-shirt,gardening tee,garden queen shirt,funny gardener gift,funny gardening gift,valentine day gift,mothers day gift
Gardening T-Shirt I Dont Need Therapy I Just Need My Garden |  Heavyweight Unisex Crewneck T-shirt,https://www.etsy.com/listing/1717683715/gardening-t-shirt-i-dont-need-therapy-i,YourUniqueCharacter,https://www.etsy.com/shop/YourUniqueCharacter,12.59,0,0,0,0,0,13 Mo.,1,0,24,Clothing,38,0,0.0,2,"gardentherapy,natureheals,gardensanctuary,gardeninggear,planttherapytee,natureloverswear,gardenersessentials,outdoorfashion,plantparentstyle,gardenersparadise,botanicalwardrobe,garden t-shirt,gardening clothes",gardentherapy,natureheals,gardensanctuary,gardeninggear,planttherapytee,natureloverswear,gardenersessentials,outdoorfashion,plantparentstyle,gardenersparadise,botanicalwardrobe,garden t-shirt,gardening clothes
"Wildflower T-shirt, Vintage Botanical T-shirt, Pastel Floral Nature T-shirt, Garden Lovershirt, Flower Lover T-shirt, Wildflower Cottagecore",https://www.etsy.com/listing/1784029850/wildflower-t-shirt-vintage-botanical-t,JenniifferDesing,https://www.etsy.com/shop/JenniifferDesing,21.40,0,0,0,0,0,5 Mo.,0,0,2,Clothing,6,0,0.0,0,"vintage white,heather prism natural,white,brown,solid white blend,dark olive,military green,heather clay,heather dust,heather sand dune,bella canva,manga corta,silvestre flower",vintage white,heather prism natural,white,brown,solid white blend,dark olive,military green,heather clay,heather dust,heather sand dune,bella canva,manga corta,silvestre flower
"Garden Witch Shirt, Plants And Ghost Tee, Goblincore Crewneck, Halloween Ghost T-Shirt, Cosy Fall Plant Lover Gift, Whimsigoth Aesthetic",https://www.etsy.com/listing/1787313783/garden-witch-shirt-plants-and-ghost-tee,thelostpixie,https://www.etsy.com/shop/thelostpixie,34.16,0,0,0,0,0,2 Mo.,0,0,10,Clothing,44,0,0.0,5,"greenery witchy tee,goblincore crewneck,autumn vibes ghost,botanical witch gift,whimsigoth aesthetic,housewarming whimsi,party book reader,plant lover clothes,cosy fall christmas,room mate college,gardening mum dad,halloween t-shirt,retro girlfriend boo",greenery witchy tee,goblincore crewneck,autumn vibes ghost,botanical witch gift,whimsigoth aesthetic,housewarming whimsi,party book reader,plant lover clothes,cosy fall christmas,room mate college,gardening mum dad,halloween t-shirt,retro girlfriend boo
"Pineapples Harvest Baby Tee, Soft Girl Y2K Aesthetic, Lightweight Summer Shirt, Watercolor Colorful Gift, Cool Girl 90s 2000s, Preppy Stuff",https://www.etsy.com/listing/1754748598/pineapples-harvest-baby-tee-soft-girl,lazysipandstyle,https://www.etsy.com/shop/lazysipandstyle,30.08,0,0,0,0,0,4 Mo.,0,0,6,Clothing,23,0,0.0,3,"y2k clothing,preppy stuff,cool colorful shirt,downtown girl,artistic fruit print,coquette top vibrant,watercolour baby tee,gift idea for her,90s garden 2000 crop,harvest aesthetic,soft casual summer,gen z clothing,pineapple tee",y2k clothing,preppy stuff,cool colorful shirt,downtown girl,artistic fruit print,coquette top vibrant,watercolour baby tee,gift idea for her,90s garden 2000 crop,harvest aesthetic,soft casual summer,gen z clothing,pineapple tee
"Gardening Shirt, Face Down Ass Up Gardening Tee, Gardening TShirt, Gardening Gift for Gardener Shirt Homestead Tee Comfort Colors® 11 Colors",https://www.etsy.com/listing/1831621319/gardening-shirt-face-down-ass-up,EternalHopetimist,https://www.etsy.com/shop/EternalHopetimist,21.26,0,0,0,0,0,1 Mo.,1,0,27,Clothing,3,0,0.0,339,"gardening,gardening tee,gardening shirt,gardening tshirt,gardening t-shirt,gardening t shirt,gift for gardener,homestead shirt,homesteading tee,homesteading shirt,homeopath shirt,homeopathy shirt,holistic shirt",gardening,gardening tee,gardening shirt,gardening tshirt,gardening t-shirt,gardening t shirt,gift for gardener,homestead shirt,homesteading tee,homesteading shirt,homeopath shirt,homeopathy shirt,holistic shirt
"Funny Plant Shirt, Killin&#39; It, Trendy Sweatshirts, Plant Lover Gift, Crazy Plant Lady, Gardener Present, Gift For Her",https://www.etsy.com/listing/1305206400/funny-plant-shirt-killin-it-trendy,SawbridgeDesignCo,https://www.etsy.com/shop/SawbridgeDesignCo,43.95,0,0,0,0,0,30 Mo.,2,0,39,Clothing,42,0,0.0,1022,"plant sweater,trendy sweatshirts,funny quote shirt,crewneck pullover,houseplant gift,crazy plant lady,killin it shirt,gift for plant lover,gardener t-shirt,mom wife sister gift,hoya monstera snake,succulent cuttings,plant killer club",plant sweater,trendy sweatshirts,funny quote shirt,crewneck pullover,houseplant gift,crazy plant lady,killin it shirt,gift for plant lover,gardener t-shirt,mom wife sister gift,hoya monstera snake,succulent cuttings,plant killer club
"Floral Wildflower Sweatshirt, Botanical Sweatshirt, Wildflower Shirt Nature Crewneck, Plant Sweatshirt, Wildflower Print Floral Sweatshirt",https://www.etsy.com/listing/1578666413/floral-wildflower-sweatshirt-botanical,BonheurTees,https://www.etsy.com/shop/BonheurTees,45.00,0,0,0,0,0,13 Mo.,0,0,14,Clothing,19,0,0.0,894,"botanical shirt,crewneck crew neck,cute trendy,floral shirt,flower sweatshirt,gardening shirt,gifts for her women,nature sweatshirt,plant sweatshirt,tshirt t shirts,wildflower print,wildflower shirt,botanical gift",botanical shirt,crewneck crew neck,cute trendy,floral shirt,flower sweatshirt,gardening shirt,gifts for her women,nature sweatshirt,plant sweatshirt,tshirt t shirts,wildflower print,wildflower shirt,botanical gift
